"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000044","1617968124454243","1","32.5","15","924.125","-67.5","1.34990309333936","77.34375","-84","0.00717023437150093",""
"300833B2DDD9014000000037","1617968124460966","1","32.5","15","924.125","-40","6.13899111311834","351.73828125","84","-0.00455216082877313",""
"300833B2DDD9014000000045","1617968124469470","1","32.5","15","924.125","-62","3.93926266329033","225.703125","156","0",""
"300833B2DDD9014000000043","1617968124475469","1","32.5","15","924.125","-65","0.880504972246358","50.44921875","65","-0.0215930067291755",""
"300833B2DDD9014000000045","1617968124523162","1","32.5","15","924.125","-61.5","0.733242816609336","42.01171875","84","0",""
"300833B2DDD9014000000038","1617968124529214","1","32.5","15","924.125","-64","6.05308818899674","346.81640625","195","-0.0851626802763134",""
"300833B2DDD9014000000040","1617968124535841","1","32.5","15","924.125","-51.5","1.81930121443237","104.23828125","91","0.00489117080533169",""
"300833B2DDD9014000000044","1617968124541716","1","32.5","15","924.125","-67.5","4.42706855383796","253.65234375","-6","0",""
"300833B2DDD9014000000037","1617968124548933","1","32.5","15","924.125","-40","6.12978722839102","351.2109375","110","-0.00272986823849782",""
"300833B2DDD9014000000039","1617968124558419","1","32.5","15","924.125","-40","5.37506868075129","307.96875","65","-0.017132422936799",""
"300833B2DDD9014000000043","1617968124565062","1","32.5","15","924.125","-66","0.681087469821225","39.0234375","377","-0.0580736990495386",""
"300833B2DDD9014000000042","1617968124573307","1","32.5","15","924.125","-55","4.31355397553442","247.1484375","84","0.00110818834504769",""
"300833B2DDD9014000000041","1617968124580095","1","32.5","15","924.125","-61.5","4.92101036753714","281.953125","-91","-0.0815416405339198",""
"300833B2DDD9014000000042","1617968124613795","1","32.5","15","924.125","-55","4.31355397553442","247.1484375","52","0",""
"300833B2DDD9014000000039","1617968124621784","1","32.5","15","924.125","-40","5.30757352608432","304.1015625","117","-0.0277915938104139",""
"300833B2DDD9014000000040","1617968124628687","1","32.5","15","924.125","-52","4.91487444438559","281.6015625","65","0",""
"300833B2DDD9014000000044","1617968124635045","1","32.5","15","924.125","-68","1.24866036133891","71.54296875","-117","0",""
"300833B2DDD9014000000037","1617968124641650","1","32.5","15","924.125","-40","2.99739845952854","171.73828125","71","0",""
"300833B2DDD9014000000043","1617968124647676","1","32.5","15","924.125","-66","0.730174855033565","41.8359375","104","0.0155026714978696",""
"300833B2DDD9014000000041","1617968124654013","1","32.5","15","924.125","-61","4.82283559711246","276.328125","78","-0.0346529317114911",""
"300833B2DDD9014000000045","1617968124659997","1","32.5","15","924.125","-61.5","0.641203969336198","36.73828125","162","-0.0175494807129709",""
"300833B2DDD9014000000038","1617968124685237","1","32.5","15","924.125","-62.5","0.0490873852123405","2.8125","-91","0.0466866788007117",""
"300833B2DDD9014000000041","1617968124735271","1","32.5","15","924.125","-61.5","4.99464144535565","286.171875","117","0.0551648079073753",""
"300833B2DDD9014000000042","1617968124741312","1","32.5","15","924.125","-54.5","4.27673843662517","245.0390625","84","-0.00753274682860913",""
"300833B2DDD9014000000043","1617968124747633","1","32.5","15","924.125","-66.5","0.763922432367049","43.76953125","6","0.00880885951857736",""
"300833B2DDD9014000000040","1617968124753567","1","32.5","15","924.125","-52","1.66283517406803","95.2734375","84","0",""
"300833B2DDD9014000000039","1617968124760214","1","32.5","15","924.125","-40","5.23394244826581","299.8828125","117","-0.0138778195094091",""
"300833B2DDD9014000000037","1617968124767404","1","32.5","15","924.125","-40","6.09603965105754","349.27734375","71","0",""
"300833B2DDD9014000000038","1617968124773425","1","32.5","15","924.125","-63.5","0.0337475773334841","1.93359375","-117","-0.00453837860283216",""
"300833B2DDD9014000000045","1617968124780176","1","32.5","15","924.125","-61.5","0.625864161457342","35.859375","156","-0.00333028675747479",""
"300833B2DDD9014000000044","1617968124786850","1","32.5","15","924.125","-68","1.22411666873274","70.13671875","123","-0.00421836468866309",""
"300833B2DDD9014000000037","1617968124822052","1","32.5","15","924.125","-39.5","2.95751495904352","169.453125","169","0",""
"300833B2DDD9014000000041","1617968124826712","1","32.5","15","924.125","-60.5","4.99464144535565","286.171875","0","0",""
"300833B2DDD9014000000038","1617968124831585","1","32.5","15","924.125","-64","0.0859029241215959","4.921875","-507","0.023397245694125",""
"300833B2DDD9014000000043","1617968124836074","1","32.5","15","924.125","-66.5","3.88403935492644","222.5390625","-182","0",""
"300833B2DDD9014000000040","1617968124843726","1","32.5","15","924.125","-52","4.81056375080937","275.625","-156","0",""
"300833B2DDD9014000000042","1617968124849727","1","32.5","15","924.125","-54","4.27060251347362","244.6875","78","-0.00147666109754762",""
"300833B2DDD9014000000045","1617968124854625","1","32.5","15","924.125","-61","0.644271930911969","36.9140625","273","0.00645108246815773",""
"300833B2DDD9014000000039","1617968124859554","1","32.5","15","924.125","-39.5","2.06780610206984","118.4765625","0","0",""
"300833B2DDD9014000000044","1617968124864335","1","32.5","15","924.125","-65.5","1.47875747952176","84.7265625","-1289","0.0857433933659539",""
"300833B2DDD9014000000043","1617968124911558","1","32.5","15","924.125","-67","3.86563158547182","221.484375","39","-0.00636262835398064",""
"300833B2DDD9014000000040","1617968124918582","1","32.5","15","924.125","-52.5","1.64442740461341","94.21875","104","0",""
"300833B2DDD9014000000041","1617968124925165","1","32.5","15","924.125","-60.5","4.76761228874857","273.1640625","19","-0.0601648692975646",""
"300833B2DDD9014000000045","1617968124931886","1","32.5","15","924.125","-61.5","0.650407854063512","37.265625","117","0.00207209604963209",""
"300833B2DDD9014000000042","1617968124937807","1","32.5","15","924.125","-54.5","4.26753455189785","244.51171875","84","-0.000908788674447235",""
"300833B2DDD9014000000044","1617968124946411","1","32.5","15","924.125","-68","1.23638851503583","70.83984375","6","-0.0770461816996404",""
"300833B2DDD9014000000039","1617968124952387","1","32.5","15","924.125","-40.5","5.20019487093232","297.94921875","65","0",""
"300833B2DDD9014000000038","1617968124958247","1","32.5","15","924.125","-65.5","6.12365130523948","350.859375","-45","-0.0505572982869764",""
"300833B2DDD9014000000037","1617968124965280","1","32.5","15","924.125","-40","2.95751495904352","169.453125","91","0",""
"300833B2DDD9014000000041","1617968125002086","1","32.5","15","924.125","-61","4.85351521287017","278.0859375","58","0.0291375694604692",""
"300833B2DDD9014000000037","1617968125008096","1","32.5","15","924.125","-40","6.089903727906","348.92578125","78","0",""
"300833B2DDD9014000000045","1617968125014680","1","32.5","15","924.125","-61.5","0.619728238305799","35.5078125","110","-0.00966810474736243",""
"300833B2DDD9014000000040","1617968125020978","1","32.5","15","924.125","-52.5","1.64442740461341","94.21875","123","0",""
"300833B2DDD9014000000039","1617968125027654","1","32.5","15","924.125","-40.5","5.20326283250809","298.125","117","0.00106349537573322",""
"300833B2DDD9014000000042","1617968125033924","1","32.5","15","924.125","-54.5","4.26446659032208","244.3359375","45","-0.000832798635468361",""
"300833B2DDD9014000000044","1617968125040827","1","32.5","15","924.125","-68","1.30081570812702","74.53125","71","0.0178038492983346",""
"300833B2DDD9014000000038","1617968125047064","1","32.5","15","924.125","-66.5","2.93910718958889","168.3984375","45","0",""
"300833B2DDD9014000000043","1617968125053633","1","32.5","15","924.125","-67","0.886640895397901","50.80078125","-156","0",""
"300833B2DDD9014000000039","1617968125103617","1","32.5","15","924.125","-40.5","5.25541817929621","301.11328125","71","0.01791377130406",""
"300833B2DDD9014000000045","1617968125109647","1","32.5","15","924.125","-61.5","0.635068046184655","36.38671875","143","0.00421441692615922",""
"300833B2DDD9014000000037","1617968125115949","1","32.5","15","924.125","-40","6.10217557420908","349.62890625","110","0.00296871135509675",""
"300833B2DDD9014000000038","1617968125122893","1","32.5","15","924.125","-65","6.09910761263331","349.453125","162","0",""
"300833B2DDD9014000000044","1617968125129587","1","32.5","15","924.125","-68","1.2394564766116","71.015625","351","-0.0180365269142209",""
"300833B2DDD9014000000040","1617968125136885","1","32.5","15","924.125","-52.5","4.79215598135474","274.5703125","104","0",""
"300833B2DDD9014000000041","1617968125143851","1","32.5","15","924.125","-61","4.81669967396091","275.9765625","110","-0.00677567296119458",""
"300833B2DDD9014000000043","1617968125151823","1","32.5","15","924.125","-67.5","0.877437010670587","50.2734375","32","-0.00244564944837496",""
"300833B2DDD9014000000042","1617968125158522","1","32.5","15","924.125","-54.5","4.23685493614014","242.75390625","84","-0.00578191430045276",""
"300833B2DDD9014000000041","1617968125196666","1","32.5","15","924.125","-61","1.65976721249226","95.09765625","117","0",""
"300833B2DDD9014000000037","1617968125203029","1","32.5","15","924.125","-39.5","6.12671926681525","351.03515625","91","0.00735379939782384",""
"300833B2DDD9014000000040","1617968125208986","1","32.5","15","924.125","-52.5","1.65669925091649","94.921875","104","0",""
"300833B2DDD9014000000038","1617968125215310","1","32.5","15","924.125","-65","6.09910761263331","349.453125","266","0",""
"300833B2DDD9014000000044","1617968125222002","1","32.5","15","924.125","-68","4.5191074011111","258.92578125","71","0",""
"300833B2DDD9014000000043","1617968125229035","1","32.5","15","924.125","-67.5","0.990951588974124","56.77734375","52","0.0383581041609667",""
"300833B2DDD9014000000042","1617968125238916","1","32.5","15","924.125","-55","4.2307190129886","242.40234375","130","-0.00199134528560123",""
"300833B2DDD9014000000045","1617968125245332","1","32.5","15","924.125","-61.5","0.730174855033565","41.8359375","-110","0.0182881622862121",""
"300833B2DDD9014000000039","1617968125255025","1","32.5","15","924.125","-40.5","5.32291333396318","304.98046875","117","0.0116309200425134",""
"300833B2DDD9014000000039","1617968125304919","1","32.5","15","924.125","-40.5","5.3627968344482","307.265625","84","0.0208562028257719",""
"300833B2DDD9014000000040","1617968125312128","1","32.5","15","924.125","-52.5","1.69044682824998","96.85546875","104","0.00853684406835661",""
"300833B2DDD9014000000037","1617968125319606","1","32.5","15","924.125","-39.5","6.16046684414874","352.96875","136","0.00755300934917211",""
"300833B2DDD9014000000043","1617968125325807","1","32.5","15","924.125","-67.5","0.911184588004071","52.20703125","214","-0.0215062080723569",""
"300833B2DDD9014000000042","1617968125331873","1","32.5","15","924.125","-55","4.252194744019","243.6328125","71","0.00602776278405271",""
"300833B2DDD9014000000041","1617968125337829","1","32.5","15","924.125","-61.5","4.91487444438559","281.6015625","58","0",""
"300833B2DDD9014000000045","1617968125343883","1","32.5","15","924.125","-61.5","0.684155431396996","39.19921875","84","-0.0121834542184218",""
"300833B2DDD9014000000038","1617968125350008","1","32.5","15","924.125","-65","6.16660276730028","353.3203125","71","0.0130737972486368",""
"300833B2DDD9014000000044","1617968125356057","1","32.5","15","924.125","-68","1.31308755443011","75.234375","299","0",""
"300833B2DDD9014000000041","1617968125390167","1","32.5","15","924.125","-62","4.91794240596137","281.77734375","-45","0.0015294070550138",""
"300833B2DDD9014000000045","1617968125396790","1","32.5","15","924.125","-61.5","0.699495239275852","40.078125","52","0.00756479354766973",""
"300833B2DDD9014000000042","1617968125403163","1","32.5","15","924.125","-55","4.23992289771591","242.9296875","91","-0.00449129507337986",""
"300833B2DDD9014000000037","1617968125410240","1","32.5","15","924.125","-40","6.2064862677853","355.60546875","117","0.0132476950888153",""
"300833B2DDD9014000000039","1617968125419084","1","32.5","15","924.125","-40.5","5.43335995069094","311.30859375","84","0.0161263123395278",""
"300833B2DDD9014000000043","1617968125426127","1","32.5","15","924.125","-67","4.20310735880666","240.8203125","-52","0",""
"300833B2DDD9014000000038","1617968125432268","1","32.5","15","924.125","-66","5.94570953384475","340.6640625","260","-0.070062237588895",""
"300833B2DDD9014000000040","1617968125438611","1","32.5","15","924.125","-52","1.7947575218262","102.83203125","71","0.0215172601783688",""
"300833B2DDD9014000000044","1617968125444744","1","32.5","15","924.125","-68","1.38365067067285","79.27734375","19","0.0207590791011331",""
"300833B2DDD9014000000038","1617968125495918","1","32.5","15","924.125","-66","2.83479649601267","162.421875","-201","0",""
"300833B2DDD9014000000037","1617968125502100","1","32.5","15","924.125","-40","6.24636976827033","357.890625","84","0.0113281012822672",""
"300833B2DDD9014000000040","1617968125508143","1","32.5","15","924.125","-51.5","1.87452452279625","107.40234375","39","0.0299315245869258",""
"300833B2DDD9014000000041","1617968125515486","1","32.5","15","924.125","-62","4.8504472512944","277.91015625","169","-0.0140522533837397",""
"300833B2DDD9014000000042","1617968125521427","1","32.5","15","924.125","-55","4.24605882086745","243.28125","91","0.00135368508498465",""
"300833B2DDD9014000000039","1617968125528118","1","32.5","15","924.125","-40.5","5.51926287481254","316.23046875","78","0.0205558906439161",""
"300833B2DDD9014000000045","1617968125534422","1","32.5","15","924.125","-62","0.736310778185108","42.1875","71","0.0069791420406864",""
"300833B2DDD9014000000043","1617968125543037","1","32.5","15","924.125","-67","1.04003897418646","59.58984375","71","0",""
"300833B2DDD9014000000044","1617968125549036","1","32.5","15","924.125","-68","4.57433070947498","262.08984375","-45","0",""
"300833B2DDD9014000000045","1617968125583638","1","32.5","15","924.125","-62","0.760854470791278","43.59375","52","0.0130113957160781",""
"300833B2DDD9014000000040","1617968125590384","1","32.5","15","924.125","-51.5","5.05600067687107","289.6875","65","0",""
"300833B2DDD9014000000044","1617968125596548","1","32.5","15","924.125","-68","1.38365067067285","79.27734375","260","0",""
"300833B2DDD9014000000042","1617968125602919","1","32.5","15","924.125","-55","4.22458308983706","242.05078125","78","-0.00687580063217478",""
"300833B2DDD9014000000037","1617968125609262","1","32.5","15","924.125","-40","0.0306796157577128","1.7578125","104","0.0164331977920986",""
"300833B2DDD9014000000038","1617968125615324","1","32.5","15","924.125","-65.5","5.86287457129892","335.91796875","19","0",""
"300833B2DDD9014000000039","1617968125621361","1","32.5","15","924.125","-40.5","5.61436968366145","321.6796875","71","0.0266124995957304",""
"300833B2DDD9014000000041","1617968125627543","1","32.5","15","924.125","-63","1.82236917600814","104.4140625","91","0",""
"300833B2DDD9014000000043","1617968125633718","1","32.5","15","924.125","-67","1.10139820570189","63.10546875","201","0.0176544384039242",""
"300833B2DDD9014000000038","1617968125685191","1","32.5","15","924.125","-65","5.92730176439012","339.609375","-32","0.0240595450692253",""
"300833B2DDD9014000000043","1617968125691168","1","32.5","15","924.125","-67","4.33502970656482","248.37890625","143","0",""
"300833B2DDD9014000000042","1617968125698167","1","32.5","15","924.125","-55.5","4.21844716668551","241.69921875","84","-0.00168079343283455",""
"300833B2DDD9014000000039","1617968125704430","1","32.5","15","924.125","-40.5","5.7156124156619","327.48046875","117","0.0317991249767701",""
"300833B2DDD9014000000040","1617968125710692","1","32.5","15","924.125","-51.5","2.0616701789183","118.125","91","0",""
"300833B2DDD9014000000044","1617968125718717","1","32.5","15","924.125","-67.5","4.77068025032434","273.33984375","13","0",""
"300833B2DDD9014000000037","1617968125724681","1","32.5","15","924.125","-40","0.138058270909708","7.91015625","110","0.0242734188096062",""
"300833B2DDD9014000000045","1617968125731921","1","32.5","15","924.125","-62","0.86209720279173","49.39453125","182","0.0178140549671595",""
"300833B2DDD9014000000041","1617968125739908","1","32.5","15","924.125","-63.5","4.92714629068868","282.3046875","-19","0",""
"300833B2DDD9014000000039","1617968125778406","1","32.5","15","924.125","-39.5","2.65071880146639","151.875","52","0",""
"300833B2DDD9014000000044","1617968125783466","1","32.5","15","924.125","-68","1.5707963267949","90","585","0",""
"300833B2DDD9014000000038","1617968125788860","1","32.5","15","924.125","-63","6.14205907469411","351.9140625","-130","0.0540492090323228",""
"300833B2DDD9014000000043","1617968125794051","1","32.5","15","924.125","-66.5","4.50376759323224","258.046875","130","0.0427916745671509",""
"300833B2DDD9014000000037","1617968125798933","1","32.5","15","924.125","-39","3.3440781175907","191.6015625","195","0",""
"300833B2DDD9014000000045","1617968125803523","1","32.5","15","924.125","-61.5","0.93266031903447","53.4375","52","0.0257124165280605",""
"300833B2DDD9014000000040","1617968125808704","1","32.5","15","924.125","-50.5","5.41802014281208","310.4296875","-273","0",""
"300833B2DDD9014000000042","1617968125814089","1","32.5","15","924.125","-54.5","4.19697143565511","240.46875","78","-0.00483361868426345",""
"300833B2DDD9014000000041","1617968125818637","1","32.5","15","924.125","-64","4.89033075177942","280.1953125","429","-0.0122007554693156",""
"300833B2DDD9014000000045","1617968125865919","1","32.5","15","924.125","-62","0.911184588004071","52.20703125","104","-0.00898010681962285",""
"300833B2DDD9014000000041","1617968125872002","1","32.5","15","924.125","-64","5.00077736850719","286.5234375","130","0.0539990599087651",""
"300833B2DDD9014000000037","1617968125877971","1","32.5","15","924.125","-39.5","0.236233041334389","13.53515625","91","0",""
"300833B2DDD9014000000043","1617968125884676","1","32.5","15","924.125","-67","4.51603943953533","258.75","84","0.00353306952586207",""
"300833B2DDD9014000000039","1617968125893193","1","32.5","15","924.125","-40","2.75196153346684","157.67578125","84","0.0230123752053396",""
"300833B2DDD9014000000038","1617968125899880","1","32.5","15","924.125","-62.5","6.19421442148222","354.90234375","6","0.0122571051123249",""
"300833B2DDD9014000000044","1617968125907492","1","32.5","15","924.125","-67.5","4.77681617347589","273.69140625","240","0",""
"300833B2DDD9014000000042","1617968125914574","1","32.5","15","924.125","-56","4.18469958935203","239.765625","162","-0.00318639026502712",""
"300833B2DDD9014000000040","1617968125921383","1","32.5","15","924.125","-50.5","2.36233041334389","135.3515625","78","0",""
"300833B2DDD9014000000045","1617968125960629","1","32.5","15","924.125","-62","1.03390305103492","59.23828125","52","0.0338068235435804",""
"300833B2DDD9014000000044","1617968125968364","1","32.5","15","924.125","-67","1.68431090509843","96.50390625","45","0",""
"300833B2DDD9014000000039","1617968125975409","1","32.5","15","924.125","-40","5.97945711117823","342.59765625","104","0",""
"300833B2DDD9014000000038","1617968125981909","1","32.5","15","924.125","-64","6.0254765348148","345.234375","19","-0.053670480616516",""
"300833B2DDD9014000000037","1617968125988204","1","32.5","15","924.125","-39.5","3.43611696486384","196.875","91","0",""
"300833B2DDD9014000000040","1617968125994317","1","32.5","15","924.125","-50.5","2.414485760132","138.33984375","71","0.0186577427478311",""
"300833B2DDD9014000000042","1617968126000790","1","32.5","15","924.125","-55.5","4.2092432819582","241.171875","78","0.00742749433472325",""
"300833B2DDD9014000000041","1617968126015614","1","32.5","15","924.125","-66","2.18438864194915","125.15625","10","0",""
"300833B2DDD9014000000043","1617968126056742","1","32.5","15","924.125","-67","1.5707963267949","90","3","0",""
"300833B2DDD9014000000043","1617968126105405","1","32.5","15","924.125","-65.5","4.86885502074902","278.96484375","-65","0",""
"300833B2DDD9014000000038","1617968126114413","1","32.5","15","924.125","-62.5","6.2279619988157","356.8359375","39","0.0398708191857651",""
"300833B2DDD9014000000041","1617968126121228","1","32.5","15","924.125","-65.5","5.21860264038695","299.00390625","91","0",""
"300833B2DDD9014000000045","1617968126129033","1","32.5","15","924.125","-62","1.13821374461115","65.21484375","221","0.0161609440342309",""
"300833B2DDD9014000000044","1617968126135047","1","32.5","15","924.125","-67","1.72112644400769","98.61328125","214","0.00576275491408092",""
"300833B2DDD9014000000037","1617968126154397","1","32.5","15","924.125","-40","0.349747619637926","20.0390625","6","0",""
"300833B2DDD9014000000040","1617968126183782","1","32.5","15","924.125","-51","5.74322406984384","329.0625","4","0",""
"300833B2DDD9014000000039","1617968126215002","1","32.5","15","924.125","-40","6.13592315154256","351.5625","4","0.0170386924021609",""
"300833B2DDD9014000000045","1617968126243506","1","32.5","15","924.125","-62","1.23638851503583","70.83984375","32","0.0223762407401745",""
"300833B2DDD9014000000037","1617968126251981","1","32.5","15","924.125","-39.5","0.38349519697141","21.97265625","71","0.00902306905741144",""
"300833B2DDD9014000000040","1617968126258802","1","32.5","15","924.125","-50","2.6813984172241","153.6328125","45","0",""
"300833B2DDD9014000000044","1617968126266109","1","32.5","15","924.125","-67","1.98190317794825","113.5546875","0","0.0519137434790524",""
"300833B2DDD9014000000043","1617968126272586","1","32.5","15","924.125","-65","1.73953421346232","99.66796875","-39","0",""
"300833B2DDD9014000000038","1617968126278538","1","32.5","15","924.125","-60.5","0.181009732970506","10.37109375","149","0.0375539996727437",""
"300833B2DDD9014000000041","1617968126295014","1","32.5","15","924.125","-66.5","5.72481630038921","328.0078125","4","0.0759992609501143",""
"300833B2DDD9014000000038","1617968126355417","1","32.5","15","924.125","-61.5","3.17534023092328","181.93359375","175","0",""
"300833B2DDD9014000000043","1617968126361530","1","32.5","15","924.125","-65","1.74567013661386","100.01953125","0","0.00179992144372442",""
"300833B2DDD9014000000040","1617968126367991","1","32.5","15","924.125","-50","2.69060230195141","154.16015625","39","0.00219929039862933",""
"300833B2DDD9014000000039","1617968126375805","1","32.5","15","924.125","-39.5","6.13592315154256","351.5625","52","0",""
"300833B2DDD9014000000042","1617968126383261","1","32.5","15","924.125","-56","0.978679742671039","56.07421875","143","0",""
"300833B2DDD9014000000037","1617968126390017","1","32.5","15","924.125","-39.5","0.352815581213697","20.21484375","143","-0.00579892973175929",""
"300833B2DDD9014000000044","1617968126396052","1","32.5","15","924.125","-67.5","1.88679636909934","108.10546875","0","-0.0190962906797957",""
"300833B2DDD9014000000041","1617968126401995","1","32.5","15","924.125","-65.5","5.49471918220637","314.82421875","-143","-0.0561170486665711",""
"300833B2DDD9014000000045","1617968126408299","1","32.5","15","924.125","-62","1.24252443818737","71.19140625","123","0.000971474594737792",""
"300833B2DDD9014000000039","1617968126442308","1","32.5","15","924.125","-39.5","6.09297168948177","349.1015625","123","-0.0168510516854033",""
"300833B2DDD9014000000044","1617968126448856","1","32.5","15","924.125","-67.5","1.97883521637248","113.37890625","-208","0.0454772970486966",""
"300833B2DDD9014000000040","1617968126457379","1","32.5","15","924.125","-50","5.7156124156619","327.48046875","91","0",""
"300833B2DDD9014000000037","1617968126464140","1","32.5","15","924.125","-39.5","0.362019465941011","20.7421875","104","0.00323972747104053",""
"300833B2DDD9014000000042","1617968126470189","1","32.5","15","924.125","-56","4.13561220413969","236.953125","84","0",""
"300833B2DDD9014000000045","1617968126476227","1","32.5","15","924.125","-62","4.40866078438333","252.59765625","91","0",""
"300833B2DDD9014000000043","1617968126482888","1","32.5","15","924.125","-65.5","1.69965071297729","97.3828125","45","-0.00989379848612936",""
"300833B2DDD9014000000041","1617968126488986","1","32.5","15","924.125","-65.5","5.5867580294795","320.09765625","-65","0.027604961356455",""
"300833B2DDD9014000000038","1617968126495269","1","32.5","15","924.125","-63","6.19728238305799","355.078125","52","0",""
"300833B2DDD9014000000041","1617968126544133","1","32.5","15","924.125","-65.5","2.55561199261748","146.42578125","182","0",""
"300833B2DDD9014000000042","1617968126550274","1","32.5","15","924.125","-56","4.13561220413969","236.953125","58","0",""
"300833B2DDD9014000000040","1617968126557279","1","32.5","15","924.125","-50.5","2.51572849213245","144.140625","91","0",""
"300833B2DDD9014000000044","1617968126584709","1","32.5","15","924.125","-67","5.01304921481027","287.2265625","136","0",""
"300833B2DDD9014000000043","1617968126590795","1","32.5","15","924.125","-65.5","1.71499052085615","98.26171875","58","0.00370903215015302",""
"300833B2DDD9014000000038","1617968126597508","1","32.5","15","924.125","-62","0.00920388472731385","0.52734375","143","0.0242708682577557",""
"300833B2DDD9014000000039","1617968126603402","1","32.5","15","924.125","-39.5","6.12671926681525","351.03515625","65","0.00546579742819992",""
"300833B2DDD9014000000037","1617968126610090","1","32.5","15","924.125","-39.5","0.319068003880213","18.28125","71","-0.0076782835918765",""
"300833B2DDD9014000000045","1617968126617900","1","32.5","15","924.125","-62","1.29161182339971","74.00390625","-6","0",""
"300833B2DDD9014000000039","1617968126652698","1","32.5","15","924.125","-39.5","6.13285518996679","351.38671875","52","0.00324757004403248",""
"300833B2DDD9014000000041","1617968126659072","1","32.5","15","924.125","-65","5.62664152996453","322.3828125","-266","0",""
"300833B2DDD9014000000038","1617968126665071","1","32.5","15","924.125","-61","0.159534001940107","9.140625","26","0.0580533608013308",""
"300833B2DDD9014000000043","1617968126671390","1","32.5","15","924.125","-65","1.72112644400769","98.61328125","156","0.00198637896756157",""
"300833B2DDD9014000000044","1617968126678684","1","32.5","15","924.125","-67","1.86838859964471","107.05078125","-84","0",""
"300833B2DDD9014000000045","1617968126684616","1","32.5","15","924.125","-62","4.44547632329259","254.70703125","32","0",""
"300833B2DDD9014000000042","1617968126692269","1","32.5","15","924.125","-56","4.144816088867","237.48046875","91","0.00169117447329792",""
"300833B2DDD9014000000040","1617968126700238","1","32.5","15","924.125","-50.5","5.73402018511653","328.53515625","26","0",""
"300833B2DDD9014000000037","1617968126707812","1","32.5","15","924.125","-39.5","0.291456349698272","16.69921875","136","-0.00737208569214519",""
"300833B2DDD9014000000038","1617968126759522","1","32.5","15","924.125","-60.5","0.128854386182394","7.3828125","-130","-0.00847488183770553",""
"300833B2DDD9014000000041","1617968126764770","1","32.5","15","924.125","-65","5.70027260778304","326.6015625","-859","0.0181754295699777",""
"300833B2DDD9014000000040","1617968126770490","1","32.5","15","924.125","-50.5","5.76163183929847","330.1171875","26","0.0102547252463675",""
"300833B2DDD9014000000045","1617968126775899","1","32.5","15","924.125","-62","1.25786424606623","72.0703125","0","0",""
"300833B2DDD9014000000039","1617968126780319","1","32.5","15","924.125","-39.5","2.95137903589197","169.1015625","117","0",""
"300833B2DDD9014000000043","1617968126785067","1","32.5","15","924.125","-65","4.85965113602171","278.4375","273","0",""
"300833B2DDD9014000000037","1617968126789930","1","32.5","15","924.125","-39","3.46066065747001","198.28125","78","0",""
"300833B2DDD9014000000042","1617968126796078","1","32.5","15","924.125","-54.5","4.08652481892735","234.140625","455","-0.014650714508963",""
"300833B2DDD9014000000043","1617968126828606","1","32.5","15","924.125","-65.5","4.84737928971863","277.734375","279","-0.00735396829925469",""
"300833B2DDD9014000000042","1617968126834611","1","32.5","15","924.125","-56","4.14788405044277","237.65625","130","0.0415467814316625",""
"300833B2DDD9014000000039","1617968126840869","1","32.5","15","924.125","-40","6.09603965105754","349.27734375","123","0",""
"300833B2DDD9014000000044","1617968126847148","1","32.5","15","924.125","-67","4.99157348377988","285.99609375","-6","0",""
"300833B2DDD9014000000041","1617968126854088","1","32.5","15","924.125","-65","5.55301045214602","318.1640625","-91","-0.0430172317939833",""
"300833B2DDD9014000000038","1617968126861169","1","32.5","15","924.125","-63","6.11751538208794","350.5078125","156","-0.0755991442811888",""
"300833B2DDD9014000000037","1617968126867515","1","32.5","15","924.125","-39.5","0.297592272849814","17.05078125","58","0",""
"300833B2DDD9014000000040","1617968126873528","1","32.5","15","924.125","-51","2.59242753152673","148.53515625","65","0",""
"300833B2DDD9014000000045","1617968126883648","1","32.5","15","924.125","-62.5","1.23332055346006","70.6640625","110","-0.0059431535472487",""
"300833B2DDD9014000000039","1617968126938202","1","32.5","15","924.125","-40","6.05922411214828","347.16796875","91","-0.00986873185192843",""
"300833B2DDD9014000000042","1617968126944146","1","32.5","15","924.125","-55.5","4.1662918198974","238.7109375","104","0.0043846865264242",""
"300833B2DDD9014000000037","1617968126950476","1","32.5","15","924.125","-39.5","0.306796157577128","17.578125","84","0.00289459287298776",""
"300833B2DDD9014000000045","1617968126957305","1","32.5","15","924.125","-62.5","4.38104913020139","251.015625","-58","0",""
"300833B2DDD9014000000041","1617968126963325","1","32.5","15","924.125","-65","5.4916512206306","314.6484375","0","-0.0146554933667736",""
"300833B2DDD9014000000044","1617968126969962","1","32.5","15","924.125","-67","1.78555363709889","102.3046875","-130","0",""
"300833B2DDD9014000000040","1617968126977325","1","32.5","15","924.125","-50.5","2.46664110692011","141.328125","78","-0.0316183547140843",""
"300833B2DDD9014000000043","1617968126985272","1","32.5","15","924.125","-66","4.84431132814285","277.55859375","45","-0.000510934768522286",""
"300833B2DDD9014000000038","1617968126991591","1","32.5","15","924.125","-63.5","6.12671926681525","351.03515625","-65","0.00184124088984939",""
"300833B2DDD9014000000038","1617968127027035","1","32.5","15","924.125","-63","6.10831149736062","349.98046875","78","-0.0135502945116769",""
